episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20018,r0010,0,prefetch,254.51538900126616,57.547833,57.614772,57.614772,250.0446748215183,-0.017565594745729107,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
20018,r0010,1,prefetch,5576.163834587736,58.228537,58.006261,58.006261,5682.677457875559,0.019101595011814826,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,0
20018,r0006,0,prefetch,0.0,0.0,58.221273,58.221273,0.0,-0.03398670468385817,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0006,1,prefetch,2209.078502825094,57.84618,58.026563,58.026563,1821.4699411492463,-0.17546165117271842,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0
20019,r0023,0,prefetch,1739.7133880063993,63.750751,63.219917,63.219917,1430.6829135539142,-0.17763298057194032,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20019,r0023,1,prefetch,3929.268306787206,63.40506,63.263314,63.263314,4462.278925869624,0.1356513674980464,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0
20019,r0005,0,prefetch,0.0,0.0,63.834926,63.834926,0.0,-0.19114967301492697,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0022,0,prefetch,5927.905239964195,64.025035,0.0,0.0,5407.9523298790555,-0.08771275670531474,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20019,r0022,1,prefetch,3660.0939083277917,63.154288,63.536466,63.536466,2970.0265644244873,-0.18853815262313287,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,0
20019,r0009,0,prefetch,0.0,0.0,64.003925,64.003925,0.0,0.08152198801262617,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
