episode,arrival_rate_rps,reward,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,replay_size,loss,epsilon
434,0.6,-248.60395961721213,12,0,1.0,4,3.0,72691.81387780319,28653.425834469588,62375.683037319606,0.0,0.16508048650666923,0.0,112,20000,1.789886713027954,0.050000000000000044
435,0.2,-854.134763875226,12,0,1.0,8,1.5,184333.62340977596,27991.67817249297,69228.6154497937,0.16666666666666663,0.06509935506081736,0.010849892510136227,177,20000,6.433642148971558,0.050000000000000044
436,0.1,-579.9864105916607,12,0,1.0,8,1.5,163369.20954133943,25693.212989869116,49072.26580817623,0.0,0.07345325372932948,0.0,209,20000,1.713870633393526,0.050000000000000044
437,0.2,-131.34963774627212,12,0,1.0,9,1.3333333333333333,31576.883335448467,3606.8051009124683,9311.009455533318,0.6666666666666667,0.38002483882026133,0.25334989254684087,221,20000,0.1292698085308075,0.050000000000000044
438,0.4,-492.8228516678553,12,0,1.0,6,2.0,143504.46700640314,41574.86320387391,95097.82738478536,0.0,0.08362109034183976,0.0,142,20000,8.931239247322083,0.050000000000000044
439,0.4,-309.81812373207856,12,0,1.0,5,2.4,70138.27312757829,19759.288968833367,41986.38529774769,0.08333333333333337,0.1710906109446486,0.014257550912054051,119,20000,8.600221320986748,0.050000000000000044
440,0.1,-672.7518323303988,12,0,1.0,11,1.0909090909090908,178231.9839786904,12927.645879375092,28447.11541710669,0.41666666666666663,0.06732798307084284,0.02805332627951785,286,20000,10.237555503845215,0.050000000000000044
441,0.1,-618.4833202199018,12,0,1.0,11,1.0909090909090908,183294.33190890797,12852.737935492469,32213.30731900969,0.33333333333333337,0.06546847289289696,0.021822824297632323,263,20000,3.4344224482774734,0.050000000000000044
442,0.2,-553.0677643771969,12,0,1.0,6,2.0,128144.50913411229,26477.620033054376,42778.20373572818,0.0,0.09364427770714039,0.0,159,20000,0.35059987753629684,0.050000000000000044
443,0.1,-400.76058942607807,12,0,1.0,8,1.5,106214.70272487006,16078.842036640286,40281.43136335646,0.41666666666666663,0.11297870908779761,0.04707446211991567,208,20000,1.7864978909492493,0.050000000000000044
444,0.1,-494.23636758270493,12,0,1.0,10,1.2,207743.72378260057,13627.856322935191,30761.48287428118,0.25,0.057763477911649194,0.014440869477912299,227,20000,6.100512534379959,0.050000000000000044
445,0.2,-217.13345982644222,12,0,1.0,4,3.0,51725.041047273386,17124.980165320416,32780.340064356096,0.25,0.23199594929335612,0.05799898732333903,88,20000,7.737746346741915,0.050000000000000044
446,0.2,-423.7538162222897,12,0,1.0,7,1.7142857142857142,90788.8257224747,27387.813598679553,47271.325895341564,0.25,0.13217485637144227,0.03304371409286057,191,20000,7.571249723434448,0.050000000000000044
447,0.1,-615.7338383660714,12,0,1.0,10,1.2,141764.6123903292,15755.59000632099,34036.10878410657,0.16666666666666663,0.08464735872842276,0.014107893121403793,260,20000,3.2046749591827393,0.050000000000000044
448,0.6,-355.3737374500729,12,0,1.0,5,2.4,76249.43594882947,27528.5991897239,61123.936396368415,0.08333333333333337,0.15737821336872743,0.013114851114060619,127,20000,5.168896108865738,0.050000000000000044
449,0.6,-143.58509188347665,12,0,1.0,4,3.0,50128.34462941837,20569.08691578117,37736.97622337212,0.08333333333333337,0.2393855230750562,0.019948793589588017,103,20000,2.358034372329712,0.050000000000000044
450,0.1,-253.74456308539695,12,0,1.0,7,1.7142857142857142,72654.70053923097,12155.845432611386,23267.36686864704,0.41666666666666663,0.16516481261278376,0.06881867192199323,183,20000,0.9096086621284485,0.050000000000000044
451,0.2,-266.6467929720336,12,0,1.0,5,2.4,64771.37625499044,22727.267629084545,37168.298780759076,0.0,0.1852670221605093,0.0,128,20000,0.5233814716339111,0.050000000000000044
452,0.4,-288.82112359533744,12,0,1.0,7,1.7142857142857142,77087.14518379934,22027.271080967883,45571.750661026446,0.33333333333333337,0.15566797773336047,0.05188932591112015,183,20000,1.135688230395317,0.050000000000000044
453,0.1,-266.5143178813838,12,0,1.0,12,1.0,136889.85467323338,6616.90332966969,28939.021304009744,0.8333333333333334,0.08766171918762661,0.07305143265635551,301,20000,3.1966132521629333,0.050000000000000044
454,0.1,-473.76442112313885,12,0,1.0,4,3.0,127215.60789187053,35299.95671399403,54926.243437214114,0.0,0.0943280482548937,0.0,107,20000,3.0733249187469482,0.050000000000000044
455,0.6,-317.6380040609239,12,0,1.0,5,2.4,75328.88873941461,24036.41097361445,52086.41484736979,0.08333333333333337,0.15930143402900349,0.013275119502416957,111,20000,1.3720335699617863,0.050000000000000044
456,0.4,-406.5904069332298,12,0,1.0,6,2.0,92462.24026159583,26074.243815078196,50177.13392126284,0.0,0.12978270876900003,0.0,144,20000,1.3609565272927284,0.050000000000000044
457,0.2,-501.13773817361823,12,0,1.0,6,2.0,128994.14318978792,41570.07156008743,100099.97345155186,0.25,0.09302747941311186,0.023256869853277965,136,20000,1.0511214435100555,0.050000000000000044
458,0.1,-269.72980773358523,12,0,1.0,12,1.0,98938.43390272735,4695.762512166942,11753.262868973587,0.41666666666666663,0.12128754748430687,0.050536478118461195,295,20000,0.4551106244325638,0.050000000000000044
459,0.1,-461.65547284871826,12,0,1.0,8,1.5,121275.479553121,19105.95250772531,35787.11395857077,0.08333333333333337,0.09894827910982425,0.008245689925818686,194,20000,0.08215351030230522,0.050000000000000044
460,0.4,-588.651010661417,12,0,1.0,8,1.5,119954.67937361775,22804.930535570602,62239.08526303506,0.0,0.10003778145764626,0.0,205,20000,0.2491883523762226,0.050000000000000044
461,0.6,-255.17651582321423,12,0,1.0,3,4.0,76692.94191545295,32285.26751139414,67307.2985257933,0.08333333333333337,0.15646811427874183,0.013039009523228484,75,20000,3.574196517467499,0.050000000000000044
462,0.2,-409.43930552019884,12,0,1.0,4,3.0,109753.83108681897,37896.49842850848,63047.03351331727,0.0,0.10933559112399088,0.0,104,20000,0.5398827418684959,0.050000000000000044
463,0.6,-212.64888999847076,12,0,1.0,3,4.0,44151.84508796678,26658.63771104575,37166.85873718328,0.0,0.2717893210598916,0.0,82,20000,1.441015899181366,0.050000000000000044
464,0.6,-264.8854212173036,12,0,1.0,4,3.0,62071.2612754664,21982.327385799927,40934.22912534997,0.08333333333333337,0.19332618273608349,0.01611051522800696,107,20000,4.73247429728508,0.050000000000000044
465,0.2,-400.40518837567765,12,0,1.0,7,1.7142857142857142,114605.9974121677,23169.574257400123,45556.564743406554,0.08333333333333337,0.1047065622302761,0.00872554685252301,183,20000,0.21686179377138615,0.050000000000000044
466,0.6,-358.43942439056855,12,0,1.0,3,4.0,97003.77796014164,45509.15926844181,77298.28394524279,0.0,0.12370652207928168,0.0,81,20000,13.60212167724967,0.050000000000000044
467,0.6,-316.00220150407387,12,0,1.0,7,1.7142857142857142,80497.8535898008,22544.70793258926,53949.89473841351,0.25,0.14907229776770617,0.03726807444192654,192,20000,0.04076415114104748,0.050000000000000044
468,0.1,-271.8569105387131,12,0,1.0,12,1.0,164416.36788612301,4416.604856735435,8113.679027937877,0.41666666666666663,0.07298543420148632,0.03041059758395263,313,20000,5.72105610370636,0.050000000000000044
469,0.4,-175.99143017062403,12,0,1.0,4,3.0,52380.25153337245,20966.722528582377,34995.39483822192,0.08333333333333337,0.22909397432646103,0.019091164527205086,101,20000,0.05442111939191818,0.050000000000000044
470,0.6,-251.84996344498475,12,0,1.0,4,3.0,62245.21842155515,26086.923362796642,48581.909662087644,0.16666666666666663,0.19278589270472335,0.03213098211745389,87,20000,0.21855191886425018,0.050000000000000044
471,0.4,-497.4951840763599,12,0,1.0,5,2.4,119644.03496135426,75215.63548557252,107590.60059234832,0.0,0.10029752008845298,0.0,132,20000,6.867729306221008,0.050000000000000044
472,0.4,-317.25873599462375,12,0,1.0,3,4.0,71227.21984925747,41049.705291035185,64469.77660575575,0.0,0.16847491767046835,0.0,76,20000,0.07441440783441067,0.050000000000000044
473,0.4,-281.8105235956531,12,0,1.0,4,3.0,101317.40489332261,41926.81458839939,85671.66240757797,0.08333333333333337,0.11843966999189166,0.009869972499324305,106,20000,5.118367345072329,0.050000000000000044
474,0.6,-384.7658708919383,12,0,1.0,5,2.4,92938.3831387303,35714.63977587807,62739.109226991735,0.0,0.1291178046651344,0.0,124,20000,3.733350825496018,0.050000000000000044
475,0.6,-247.8407691331665,12,0,1.0,4,3.0,65347.90280992088,23283.334959595162,52820.00406019479,0.0,0.18363251893338808,0.0,98,20000,0.9599883072078228,0.050000000000000044
476,0.2,-335.94910279037185,12,0,1.0,4,3.0,68513.67716546582,34157.48615335911,52941.78841898067,0.16666666666666663,0.17514751063527176,0.02919125177254529,103,20000,1.417937159538269,0.050000000000000044
477,0.2,-428.51113377526525,12,0,1.0,5,2.4,121285.28326586043,32018.110655493267,67172.783749043,0.0,0.09894028093825444,0.0,131,20000,3.1483722627162933,0.050000000000000044
478,0.1,-380.64859971051834,12,0,1.0,11,1.0909090909090908,120009.28184506895,9478.741010827152,17002.32798496042,0.5,0.09999226572734521,0.049996132863672604,286,20000,3.1633126735687256,0.050000000000000044
479,0.1,-632.494346174,12,0,1.0,6,2.0,149596.96180535163,34317.83443125434,66710.85606962652,0.16666666666666663,0.08021553282354639,0.013369255470591064,154,20000,1.8704087734222412,0.050000000000000044
480,0.6,-312.50635587939274,12,0,1.0,5,2.4,89913.3716361452,36002.3765611172,76528.20929064661,0.0,0.1334617952995992,0.0,136,20000,3.4775171279907227,0.050000000000000044
481,0.2,-350.0898588327531,12,0,1.0,6,2.0,95846.0662140963,22224.97597219137,47836.0342730956,0.16666666666666663,0.12520075652552065,0.02086679275425344,160,20000,0.6951104556210339,0.050000000000000044
482,0.4,-333.0531729665284,12,0,1.0,5,2.4,74164.83862007469,36112.430933724616,59236.599257752634,0.0,0.1618017408690468,0.0,133,20000,0.4193083834834397,0.050000000000000044
483,0.6,-307.7627063353277,12,0,1.0,5,2.4,96989.63669804446,44499.77335928982,82424.11670958337,0.0,0.12372455871094058,0.0,114,20000,0.38026346475817263,0.050000000000000044
484,0.2,-624.6300333364186,12,0,1.0,9,1.3333333333333333,145200.2830115905,31927.699875458813,67087.91809169149,0.16666666666666663,0.08264446701555057,0.013774077835925096,226,20000,0.013751058839261532,0.050000000000000044
485,0.6,-329.29807521316854,12,0,1.0,5,2.4,87885.36614581579,33139.16912200721,70311.78810130477,0.0,0.1365415031677753,0.0,126,20000,3.952692985534668,0.050000000000000044
486,0.4,-368.3279866106262,12,0,1.0,8,1.5,83264.21051374258,18090.0673949622,41750.62809071954,0.41666666666666663,0.14411954339036728,0.060049809745986366,200,20000,0.7909976243972778,0.050000000000000044
487,0.1,-476.4782188743556,12,0,1.0,5,2.4,139952.7736768077,43665.01400408109,79727.19396120058,0.0,0.08574320954661138,0.0,125,20000,0.04179839789867401,0.050000000000000044
488,0.1,-235.1430704833435,12,0,1.0,7,1.7142857142857142,76092.4043350867,9223.93088535594,16046.165231590549,0.5833333333333333,0.15770299420630507,0.09199341328701129,176,20000,1.6890020640566945,0.050000000000000044
489,0.4,-361.81691117190064,12,0,1.0,3,4.0,96945.97814833572,41072.73109540642,85389.12755217725,0.0,0.12378027669842026,0.0,77,20000,1.568366825580597,0.050000000000000044
490,0.4,-391.41694007700517,12,0,1.0,4,3.0,117165.79998348921,52899.32373723894,92617.89164829662,0.0,0.10241896527562666,0.0,98,20000,8.592962980270386,0.050000000000000044
491,0.4,-385.0329643964685,12,0,1.0,6,2.0,95271.56865798007,19983.339306473037,50158.7696503155,0.16666666666666663,0.1259557302250304,0.020992621704171734,143,20000,5.069824278354645,0.050000000000000044
492,0.1,-840.9621595253716,12,0,1.0,10,1.2,216613.17355710713,21264.624579002437,41753.90739883951,0.08333333333333337,0.055398292739736635,0.004616524394978053,237,20000,0.04351632110774517,0.050000000000000044
493,0.4,-346.8241287795659,12,0,1.0,5,2.4,96755.53886145576,38586.66161672382,63052.33482220458,0.08333333333333337,0.12402390748071589,0.010335325623392991,116,20000,2.7105284947901964,0.050000000000000044
494,0.4,-340.1395102583744,12,0,1.0,4,3.0,105462.9992264927,43757.83581031117,84880.40895441687,0.0,0.1137839819463958,0.0,98,20000,6.697397947311401,0.050000000000000044
495,0.4,-255.44513779532446,12,0,1.0,3,4.0,69687.32999337491,29532.556926866626,52027.60560463362,0.08333333333333337,0.1721977295032085,0.014349810791934042,76,20000,3.722975492477417,0.050000000000000044
496,0.1,-532.3850079309589,12,0,1.0,10,1.2,133010.12906797303,14833.472067534569,28165.528163452334,0.5833333333333333,0.09021869299794125,0.05262757091546573,259,20000,1.7804266810417175,0.050000000000000044
497,0.2,-508.68419895163413,12,0,1.0,4,3.0,124696.39264219353,47242.44381464398,105959.29995909214,0.0,0.09623373816781576,0.0,102,20000,1.2206878960132599,0.050000000000000044
498,0.1,-307.4622985258378,12,0,1.0,9,1.3333333333333333,116762.61275892214,11008.419209851374,26818.873916350483,0.5,0.10277262315786136,0.05138631157893068,231,20000,2.254160100594163,0.050000000000000044
499,0.2,-514.0531193361871,12,0,1.0,5,2.4,117330.041707653,55107.30260456373,97103.1235735355,0.08333333333333337,0.10227559647425989,0.00852296637285499,120,20000,0.043311700224876404,0.050000000000000044
500,0.4,-267.09351665353023,12,0,1.0,5,2.4,62902.11801288479,17737.887842141874,29971.581348029944,0.25,0.19077259048005243,0.04769314762001311,139,20000,0.9469386897981167,0.050000000000000044
501,0.1,-451.05342862831486,12,0,1.0,7,1.7142857142857142,105144.94576579335,21507.047823554916,47811.81308685643,0.16666666666666663,0.11412816766989044,0.019021361278315073,167,20000,9.385207176208496,0.050000000000000044
502,0.6,-249.24974210675734,12,0,1.0,5,2.4,57127.5451702054,24414.331801063283,42723.02407234073,0.33333333333333337,0.21005628658202072,0.0700187621940069,114,20000,0.6094040349125862,0.050000000000000044
503,0.4,-432.6363533679486,12,0,1.0,4,3.0,104844.10659956752,52789.53122256764,96113.95781269041,0.0,0.11445564647550252,0.0,98,20000,1.2331713140010834,0.050000000000000044
504,0.2,-521.2359462486353,12,0,1.0,7,1.7142857142857142,140507.70565959104,26417.65469310673,61768.073332833505,0.08333333333333337,0.08540456869370909,0.007117047391142424,179,20000,0.6376402527093887,0.050000000000000044
505,0.4,-370.0491072546841,12,0,1.0,6,2.0,108412.7252300521,29249.022635687303,80862.22626491374,0.0,0.11068811317616052,0.0,130,20000,2.164487838745117,0.050000000000000044
506,0.2,-255.04994276071727,12,0,1.0,10,1.2,76258.22354765241,6156.167240868262,10925.129783388993,0.41666666666666663,0.15736007792656503,0.06556669913606877,265,20000,3.0906217098236084,0.050000000000000044
507,0.1,-529.1904458348528,12,0,1.0,9,1.3333333333333333,174606.19664250256,13541.160906567287,31182.917802605538,0.08333333333333337,0.06872608321324013,0.005727173601103344,235,20000,4.902588903903961,0.050000000000000044
508,0.2,-380.42075081403567,12,0,1.0,5,2.4,97183.86107946382,31097.482599856445,63741.01774071358,0.08333333333333337,0.12347729208029738,0.010289774340024782,118,20000,2.7509827613830566,0.050000000000000044
509,0.2,-246.35232447522858,12,0,1.0,6,2.0,72832.95648116995,16494.421932678164,34956.65775068159,0.33333333333333337,0.16476057789995727,0.054920192633319084,156,20000,3.070690870285034,0.050000000000000044
510,0.1,-399.0662366751732,12,0,1.0,5,2.4,93756.56281782905,19618.67292953683,41165.86041570092,0.08333333333333337,0.12799104019327426,0.010665920016106188,128,20000,3.3363823890686035,0.050000000000000044
511,0.6,-337.5687367600582,12,0,1.0,4,3.0,71020.79482743182,26661.3642213313,46774.16114997964,0.08333333333333337,0.1689645973289642,0.014080383110747016,103,20000,5.079339146614075,0.050000000000000044
512,0.4,-317.3300768766206,12,0,1.0,4,3.0,74355.1284649476,35602.09390437119,60931.51215324706,0.0,0.16138765741837197,0.0,100,20000,1.057768702507019,0.050000000000000044
513,0.6,-476.2694387736369,12,0,1.0,3,4.0,124869.45559896875,70885.71643561487,107918.22744849614,0.0,0.09610036291452449,0.0,72,20000,1.700748085975647,0.050000000000000044
514,0.4,-254.59551558451315,12,0,1.0,4,3.0,68083.50270239227,32038.24551859169,60040.46521208446,0.08333333333333337,0.1762541515006153,0.014687845958384608,106,20000,1.0067818611860275,0.050000000000000044
515,0.1,-569.7637418153467,12,0,1.0,6,2.0,154095.51643160058,37911.23112018126,58405.80392841202,0.08333333333333337,0.07787377775735949,0.006489481479779957,157,20000,2.5090992003679276,0.050000000000000044
516,0.6,-251.39736929727525,12,0,1.0,4,3.0,64097.321552987065,19784.460550207707,35285.442854876055,0.08333333333333337,0.18721531117458642,0.015601275931215536,102,20000,2.253967046737671,0.050000000000000044
517,0.2,-524.1182108311467,12,0,1.0,7,1.7142857142857142,129743.36253330181,43373.520836211435,91791.272938735,0.16666666666666663,0.09249028054841653,0.015415046758069423,160,20000,0.590988501906395,0.050000000000000044
518,0.2,-541.9527884518618,12,0,1.0,6,2.0,142881.06589882262,35035.80633829771,66063.4566063958,0.08333333333333337,0.08398593560673377,0.006998827967227814,157,20000,5.0032066106796265,0.050000000000000044
519,0.4,-260.8307758510789,12,0,1.0,5,2.4,75112.74693773476,20594.274288053475,43408.46722107973,0.08333333333333337,0.15975983423888737,0.013313319519907281,113,20000,5.264679193496704,0.050000000000000044
520,0.1,-618.3387122076591,12,0,1.0,8,1.5,140539.868692348,30606.7725054028,66021.84323292597,0.0,0.08538502356415938,0.0,179,20000,4.113111257553101,0.050000000000000044
521,0.2,-393.8507506618639,12,0,1.0,3,4.0,99528.85020324157,39046.56709865067,76070.2753981294,0.0,0.12056805615151343,0.0,76,20000,3.8172214031219482,0.050000000000000044
522,0.4,-343.76954747776495,12,0,1.0,3,4.0,96635.58360544035,35786.514739330705,68331.7134971081,0.0,0.1241778602900105,0.0,82,20000,1.5798354744911194,0.050000000000000044
523,0.1,-406.0815148667368,12,0,1.0,9,1.3333333333333333,102875.4451369781,15669.520342264614,29291.37586375413,0.33333333333333337,0.11664591082956739,0.038881970276522466,224,20000,0.8078877627849579,0.050000000000000044
524,0.4,-325.81802376493295,12,0,1.0,5,2.4,93295.7790624917,35955.70465545829,80089.65376469571,0.0,0.12862318231955724,0.0,132,20000,1.8230915814638138,0.050000000000000044
525,0.2,-425.09550396149916,12,0,1.0,9,1.3333333333333333,107843.14896174855,15282.79826042102,36824.36046725253,0.5833333333333333,0.11127271519358492,0.06490908386292453,235,20000,0.4797603487968445,0.050000000000000044
526,0.2,-565.7311012211187,12,0,1.0,8,1.5,127324.68230889192,32694.375318700662,73343.09312576386,0.0,0.09424724085223153,0.0,182,20000,3.133258581161499,0.050000000000000044
