episode,arrival_rate_rps,reward,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,replay_size,loss,epsilon
1062,0.1,-874.226667072895,12,0,1.0,7,1.7142857142857142,186033.00485303794,36226.194533922986,63813.69101621466,0.08333333333333337,0.06450468296999096,0.005375390247499246,173,20000,0.9618724882602692,0.050000000000000044
1063,0.1,-819.3888443443076,12,0,1.0,11,1.0909090909090908,262685.92309872655,17220.12158895196,38506.9897714916,0.16666666666666663,0.04568193018660532,0.007613655031100886,276,20000,2.72599333524704,0.050000000000000044
1064,0.6,-446.7736821525176,12,0,1.0,3,4.0,107473.56289257808,57522.724996751545,98019.36734410955,0.0,0.1116553659991177,0.0,76,20000,0.5305842012166977,0.050000000000000044
1065,0.2,-602.6612712524515,12,0,1.0,4,3.0,129052.73348021216,64305.07181380416,108434.0451423352,0.0,0.09298524468557635,0.0,105,20000,0.874847948551178,0.050000000000000044
1066,0.6,-218.56712311566363,12,0,1.0,3,4.0,50655.947086448774,26100.39015602243,43906.99012967943,0.08333333333333337,0.23689222470800828,0.019741018725667355,83,20000,0.8635420799255371,0.050000000000000044
1067,0.1,-667.554499527931,12,0,1.0,7,1.7142857142857142,147903.82563317855,32739.423552665477,68112.83297108607,0.08333333333333337,0.08113380400153827,0.006761150333461523,188,20000,2.553554058074951,0.050000000000000044
1068,0.6,-487.06328556341043,12,0,1.0,3,4.0,113719.62128605344,78215.99684376108,108567.43203680693,0.0,0.10552268697602213,0.0,68,20000,6.868925333023071,0.050000000000000044
1069,0.6,-335.32398257824116,12,0,1.0,6,2.0,101228.79856079121,32047.468199862054,75302.24367274996,0.08333333333333337,0.11854334113027733,0.009878611760856445,164,20000,2.669514447450638,0.050000000000000044
1070,0.4,-290.96090207265524,12,0,1.0,5,2.4,92246.14505117349,16908.68527901309,50018.6211634366,0.08333333333333337,0.1300867368857854,0.010840561407148784,134,20000,0.38233813643455505,0.050000000000000044
1071,0.1,-336.1290330930708,12,0,1.0,10,1.2,126052.1504052156,8219.40811403134,19430.27281828884,0.6666666666666667,0.09519869325056339,0.0634657955003756,247,20000,3.7131538689136505,0.050000000000000044
1072,0.4,-247.97354427493394,12,0,1.0,4,3.0,78549.11092112618,20583.938320623853,43679.477974131165,0.0,0.15277066613840615,0.0,109,20000,6.066618204116821,0.050000000000000044
1073,0.4,-462.81552007417235,12,0,1.0,5,2.4,105497.14086181652,54821.15881269493,94184.18121405701,0.08333333333333337,0.11374715847245546,0.009478929872704621,133,20000,0.4299960732460022,0.050000000000000044
1074,0.6,-166.13284334107328,12,0,1.0,4,3.0,48939.42537426106,16255.343649416973,32184.564142648276,0.0,0.24520108089195536,0.0,110,20000,3.244511663913727,0.050000000000000044
1075,0.1,-406.05537944477044,12,0,1.0,5,2.4,113196.87337623545,32025.226593161216,49142.89544997936,0.0,0.10600999517111467,0.0,132,20000,0.5471381694078445,0.050000000000000044
1076,0.2,-248.317917599264,12,0,1.0,4,3.0,57246.16964161183,23915.04798383467,44308.331718730864,0.25,0.20962101176595205,0.05240525294148801,104,20000,1.0101292729377747,0.050000000000000044
1077,0.2,-418.03276798179866,12,0,1.0,6,2.0,90259.61019683379,38162.58291253657,65992.63440662068,0.16666666666666663,0.1329498318664459,0.02215830531107432,147,20000,1.9897192269563675,0.050000000000000044
1078,0.1,-720.2108591236878,12,0,1.0,9,1.3333333333333333,191502.32829641903,25150.251543614188,55085.81680874211,0.08333333333333337,0.06266242351594632,0.0052218686263288605,222,20000,0.34341222047805786,0.050000000000000044
1079,0.1,-429.6481827932805,12,0,1.0,10,1.2,136173.7294903391,10466.576725121417,21074.002387200966,0.5,0.08812272414740131,0.044061362073700656,248,20000,0.2956434264779091,0.050000000000000044
1080,0.1,-436.5007762031022,12,0,1.0,7,1.7142857142857142,118940.06504560703,26401.492534517205,62599.09661801928,0.25,0.10089115047480976,0.02522278761870244,165,20000,2.3934393376111984,0.050000000000000044
1081,0.2,-311.62226122743573,12,0,1.0,5,2.4,103232.19184921948,27987.93318739484,52605.017703683094,0.0,0.11624280938960545,0.0,124,20000,7.140205532312393,0.050000000000000044
1082,0.2,-250.8160306061072,12,0,1.0,8,1.5,94299.30499251724,11988.668576676971,36136.31153165342,0.25,0.12725438433456338,0.031813596083640844,200,20000,7.201770126819611,0.050000000000000044
1083,0.2,-263.6929267782578,12,0,1.0,5,2.4,66065.70744499414,16043.574894263125,26934.732952967453,0.41666666666666663,0.1816373496036672,0.07568222900152799,105,20000,0.9359212815761566,0.050000000000000044
1084,0.6,-187.91236939537424,12,0,1.0,5,2.4,40473.41798318644,18954.85231133451,31811.952922961376,0.0,0.2964908969384565,0.0,123,20000,0.7091133743524551,0.050000000000000044
1085,0.1,-389.72656489658397,12,0,1.0,8,1.5,94822.81743059316,18453.924681815464,37429.69377609237,0.33333333333333337,0.12655181869894935,0.04218393956631645,191,20000,4.149770081043243,0.050000000000000044
1086,0.1,-710.3064204340087,12,0,1.0,8,1.5,191762.35493074846,24653.8759605223,47015.41470890476,0.08333333333333337,0.06257745428884405,0.00521478785740367,194,20000,2.5621676445007324,0.050000000000000044
1087,0.6,-353.6906923556691,12,0,1.0,5,2.4,93671.35737009512,48318.116186389634,85255.19273880938,0.08333333333333337,0.12810746355033645,0.010675621962528036,114,20000,1.3247100561857224,0.050000000000000044
1088,0.4,-292.6709619599507,12,0,1.0,4,3.0,68164.70656459549,22319.960220922545,42166.327042466044,0.08333333333333337,0.17604418187626672,0.014670348489688893,102,20000,3.12368805706501,0.050000000000000044
1089,0.1,-301.0486238025975,12,0,1.0,12,1.0,99107.47000546372,6074.564482737899,13280.83099278819,0.41666666666666663,0.12108068139907566,0.05045028391628152,313,20000,5.04111647605896,0.050000000000000044
1090,0.1,-428.1210709540084,12,0,1.0,10,1.2,125875.245718377,13260.622154649302,30858.197802637034,0.25,0.09533248520402351,0.02383312130100588,244,20000,2.6848038136959076,0.050000000000000044
1091,0.1,-832.0863685374475,12,0,1.0,8,1.5,189425.80644729285,37582.203121232604,65081.420871332215,0.08333333333333337,0.06334934096394602,0.005279111746995502,204,20000,1.2156409472227097,0.050000000000000044
1092,0.6,-297.25382197975335,12,0,1.0,5,2.4,62029.1735144763,27534.509960438696,56141.66704832314,0.08333333333333337,0.19345735756417023,0.016121446463680855,129,20000,1.2382125407457352,0.050000000000000044
1093,0.4,-332.31836805539365,12,0,1.0,3,4.0,87492.9328033962,32600.636207100808,62339.396212828084,0.0,0.13715393478653853,0.0,73,20000,2.6193188428878784,0.050000000000000044
1094,0.2,-477.97140629407573,12,0,1.0,8,1.5,110934.84962991218,19975.0364421294,46173.95598810773,0.33333333333333337,0.10817159837537971,0.0360571994584599,220,20000,0.4148942828178406,0.050000000000000044
1095,0.6,-208.5692365306474,12,0,1.0,4,3.0,60659.44720864849,27597.27618104138,52558.68604456107,0.08333333333333337,0.19782573947177526,0.016485478289314605,108,20000,1.9593024253845215,0.050000000000000044
1096,0.4,-391.45219221411156,12,0,1.0,5,2.4,112661.99053458044,60131.71650263822,92849.92747102796,0.0,0.10651329648144929,0.0,121,20000,1.1997352465987206,0.050000000000000044
1097,0.6,-220.94967283452132,12,0,1.0,4,3.0,65788.7885430575,27044.796775346196,57891.443090671244,0.08333333333333337,0.18240189955992625,0.015200158296660521,106,20000,0.5790322124958038,0.050000000000000044
1098,0.6,-411.3214618401906,12,0,1.0,4,3.0,102678.7943456348,30273.936869121306,70657.49607720415,0.08333333333333337,0.11686931149197077,0.009739109290997564,104,20000,0.18125057965517044,0.050000000000000044
1099,0.4,-229.29130808968583,12,0,1.0,4,3.0,68624.09128822325,27449.660305848203,48614.6692052747,0.16666666666666663,0.17486570349761918,0.029144283916269866,105,20000,2.116931304335594,0.050000000000000044
1100,0.6,-398.3927137775247,12,0,1.0,4,3.0,95079.43671223115,48918.6503840911,87828.84408460138,0.0,0.12621025549740456,0.0,99,20000,0.24241357296705246,0.050000000000000044
1101,0.4,-598.5723355094485,12,0,1.0,4,3.0,131226.61638870215,51703.73235974504,95098.52515048422,0.0,0.0914448633229648,0.0,102,20000,0.26279281824827194,0.050000000000000044
1102,0.1,-609.883896419345,12,0,1.0,7,1.7142857142857142,157599.47162630394,26240.237545816508,62328.97681814554,0.25,0.07614238725656461,0.019035596814141152,157,20000,1.421298548579216,0.050000000000000044
1103,0.4,-248.7518820336171,12,0,1.0,5,2.4,81589.2651723413,14262.148810798448,35445.020426763425,0.16666666666666663,0.14707817228960643,0.024513028714934406,123,20000,3.492723226547241,0.050000000000000044
1104,0.1,-241.66826323657818,12,0,1.0,7,1.7142857142857142,60566.14518917687,10224.946016504147,19566.530228333428,0.16666666666666663,0.19813048960798635,0.033021748267997725,171,20000,1.4516726732254028,0.050000000000000044
1105,0.6,-338.3499430729498,12,0,1.0,5,2.4,91570.98699021337,31500.34031345455,74020.19529270584,0.16666666666666663,0.13104587374691612,0.021840978957819352,138,20000,0.15343119204044342,0.050000000000000044
1106,0.6,-266.9400294970085,12,0,1.0,4,3.0,69173.06999712321,31268.999549199652,63946.3642278663,0.16666666666666663,0.17347791561801523,0.02891298593633587,105,20000,0.08359095826745033,0.050000000000000044
1107,0.1,-587.9379511275093,12,0,1.0,8,1.5,182916.57917431014,20993.022064966466,45319.05394963061,0.16666666666666663,0.06560367602635196,0.010933946004391994,184,20000,1.3651497066020966,0.050000000000000044
1108,0.4,-266.01156427909035,12,0,1.0,5,2.4,69593.95807146144,22766.188883832347,45366.5304004708,0.0,0.17242876152665426,0.0,108,20000,0.23284597881138325,0.050000000000000044
1109,0.1,-468.81615842073165,12,0,1.0,9,1.3333333333333333,149817.626665792,16273.9590134999,33487.36302084091,0.5,0.08009738418009509,0.04004869209004754,218,20000,0.13572119921445847,0.050000000000000044
1110,0.2,-535.8166562964022,12,0,1.0,7,1.7142857142857142,138518.7800738103,24459.22824750657,59830.97570795676,0.0,0.08663085246351253,0.0,178,20000,2.0023099184036255,0.050000000000000044
1111,0.6,-379.49836826038205,12,0,1.0,4,3.0,85954.66289660301,33392.65681533239,59954.768420388515,0.08333333333333337,0.1396084819090629,0.011634040159088574,97,20000,1.5110301673412323,0.050000000000000044
1112,0.1,-413.6935322756181,12,0,1.0,5,2.4,146557.67256660154,44936.42415418205,84456.90349487634,0.0,0.08187902953048555,0.0,136,20000,4.288182556629181,0.050000000000000044
1113,0.6,-242.40176518417738,12,0,1.0,4,3.0,54618.10941296211,33079.73346038575,48830.19192455497,0.08333333333333337,0.2197073485145593,0.01830894570954661,102,20000,2.2719388902187347,0.050000000000000044
1114,0.6,-314.6131263871656,12,0,1.0,4,3.0,68378.88087613686,35048.02677137488,58525.81571988232,0.08333333333333337,0.17549278148814818,0.01462439845734568,100,20000,0.21804826147854328,0.050000000000000044
1115,0.1,-533.0662094071508,12,0,1.0,7,1.7142857142857142,132716.55684822396,23445.65624929858,41275.18781532211,0.16666666666666663,0.09041825891944533,0.015069709819907554,172,20000,3.422339081764221,0.050000000000000044
1116,0.2,-556.6464787792178,12,0,1.0,5,2.4,143088.28283166123,60242.22306609776,112588.02139287672,0.08333333333333337,0.08386430923989503,0.006988692436657919,119,20000,1.4915200471878052,0.050000000000000044
1117,0.2,-347.6552137165994,12,0,1.0,7,1.7142857142857142,97585.68020077646,20231.551361871425,52905.80111689169,0.25,0.12296886157180793,0.030742215392951983,196,20000,1.9161501601338387,0.050000000000000044
1118,0.6,-301.4855243264307,12,0,1.0,3,4.0,79501.86533595988,39297.893116648294,70956.81543469797,0.0,0.1509398546724692,0.0,77,20000,3.356819272041321,0.050000000000000044
1119,0.2,-578.4620936910493,12,0,1.0,5,2.4,116310.28375952822,50203.35146910913,101650.78806212689,0.08333333333333337,0.10317230439236162,0.008597692032696802,126,20000,2.762398535385728,0.050000000000000044
1120,0.1,-450.4162303089353,12,0,1.0,6,2.0,133302.5744002764,49137.75229305558,107453.23658615003,0.08333333333333337,0.09002076707061044,0.007501730589217537,163,20000,0.9557065814733505,0.050000000000000044
1121,0.4,-283.6388814574698,12,0,1.0,7,1.7142857142857142,72357.18468732049,14156.027171287618,37688.58311465267,0.16666666666666663,0.1658439317651177,0.027640655294186283,184,20000,0.39185522496700287,0.050000000000000044
1122,0.4,-312.95555620330475,12,0,1.0,5,2.4,71470.48075332196,22803.333918323533,41074.24878157562,0.33333333333333337,0.16790148706873279,0.05596716235624426,116,20000,0.9582217633724213,0.050000000000000044
1123,0.6,-190.9952721017745,12,0,1.0,5,2.4,42527.19416720898,13875.979247284806,26595.973709717087,0.5833333333333333,0.2821723895730869,0.16460056058430067,133,20000,0.12690818682312965,0.050000000000000044
1124,0.2,-411.1085419141042,12,0,1.0,4,3.0,90604.87218798637,40800.51503345484,53846.42677001567,0.08333333333333337,0.1324432087393985,0.01103693406161654,100,20000,0.41553450003266335,0.050000000000000044
1125,0.4,-255.26181936752118,12,0,1.0,6,2.0,73303.02165918307,20371.913617445178,45670.89064192109,0.33333333333333337,0.1637040292253313,0.054568009741777106,151,20000,1.4100923091173172,0.050000000000000044
1126,0.6,-284.1313179219736,12,0,1.0,3,4.0,75420.96642019629,28887.785734597444,63879.411917196536,0.08333333333333337,0.1591069508860951,0.013258912573841259,74,20000,2.2821970712393522,0.050000000000000044
1127,0.1,-434.13035253959646,12,0,1.0,8,1.5,127263.2291455515,15015.016511884316,36163.201523817756,0.33333333333333337,0.09429275117854781,0.031430917059515937,204,20000,0.26035263761878014,0.050000000000000044
1128,0.2,-532.5278277436621,12,0,1.0,7,1.7142857142857142,121822.67770471111,26163.319391636756,50811.96969541622,0.16666666666666663,0.09850382725199232,0.01641730454199872,165,20000,4.8987778425216675,0.050000000000000044
1129,0.2,-206.6430930991907,12,0,1.0,7,1.7142857142857142,63053.88217434305,10216.717431120198,26737.991564774704,0.41666666666666663,0.19031342062048104,0.07929725859186709,184,20000,2.9903780221939087,0.050000000000000044
1130,0.6,-342.15587358363155,12,0,1.0,4,3.0,75749.4935612237,35261.170344731996,68815.72207399763,0.08333333333333337,0.15841690070576026,0.013201408392146686,111,20000,6.319193601608276,0.050000000000000044
1131,0.2,-488.75193348730625,12,0,1.0,5,2.4,135719.06789451648,36541.42454803908,63551.19342703045,0.0,0.08841793703834332,0.0,123,20000,4.423974394798279,0.050000000000000044
1132,0.2,-519.3218200678886,12,0,1.0,6,2.0,149526.42743635952,30051.097597836266,54264.830650876254,0.0,0.08025337196735582,0.0,168,20000,3.462148904800415,0.050000000000000044
1133,0.1,-502.7463205981086,12,0,1.0,7,1.7142857142857142,123314.16559457718,23276.704549509548,37987.9435770019,0.0,0.09731242101943646,0.0,169,20000,2.3591742515563965,0.050000000000000044
1134,0.2,-342.51019048769035,12,0,1.0,6,2.0,86803.36172394578,18819.386812729233,51601.98594092875,0.0,0.13824349381954468,0.0,133,20000,1.8319610357284546,0.050000000000000044
1135,0.2,-496.73081046246455,12,0,1.0,6,2.0,123148.1328395601,36436.81356304025,65077.76168925661,0.0,0.09744362113580597,0.0,155,20000,6.147206544876099,0.050000000000000044
1136,0.4,-207.2416720035938,12,0,1.0,7,1.7142857142857142,57960.74706472778,16709.21618201195,34535.098737163244,0.25,0.20703666891316938,0.051759167228292345,168,20000,2.722267746925354,0.050000000000000044
1137,0.2,-230.48251367901386,12,0,1.0,11,1.0909090909090908,58728.54884507728,5112.82818202488,12634.119262542461,0.6666666666666667,0.20432992532567673,0.13621995021711783,284,20000,2.8971790075302124,0.050000000000000044
1138,0.6,-217.70904235854903,12,0,1.0,4,3.0,73850.93578334185,14468.379724711827,33753.497485480344,0.5,0.16248947792895502,0.08124473896447751,92,20000,1.5674543380737305,0.050000000000000044
1139,0.1,-730.3528110187322,12,0,1.0,9,1.3333333333333333,182999.64341137224,24979.506806672227,53907.84297029151,0.08333333333333337,0.06557389826724809,0.005464491522270674,226,20000,0.4900605231523514,0.050000000000000044
1140,0.1,-536.6528422859029,12,0,1.0,10,1.2,127686.8282737718,18055.42274731532,41891.82946488395,0.16666666666666663,0.09397993639775391,0.015663322732958986,255,20000,5.114340901374817,0.050000000000000044
1141,0.6,-232.794895841024,12,0,1.0,4,3.0,85425.97194388835,28505.409587364204,56625.81521995706,0.08333333333333337,0.1404725018274553,0.011706041818954608,92,20000,2.3991910219192505,0.050000000000000044
1142,0.2,-313.8753221914807,12,0,1.0,6,2.0,85922.87251058666,22038.584907989265,51318.03192399722,0.16666666666666663,0.13966013529775168,0.023276689216291946,157,20000,3.0127293467521667,0.050000000000000044
1143,0.6,-534.6581416540536,12,0,1.0,4,3.0,130985.01454569442,63887.7378825405,120337.09157899296,0.08333333333333337,0.09161353336196923,0.007634461113497436,102,20000,4.71044659614563,0.050000000000000044
1144,0.2,-306.42591973761705,12,0,1.0,5,2.4,78999.96584574878,21581.633960753712,50678.87921725558,0.16666666666666663,0.15189879984797178,0.025316466641328632,131,20000,0.8915161043405533,0.050000000000000044
1145,0.6,-312.5669547744502,12,0,1.0,4,3.0,70466.69716189844,40403.82152979219,64339.079508926035,0.0,0.1702932091797888,0.0,110,20000,1.46298748254776,0.050000000000000044
1146,0.6,-190.48651906443112,12,0,1.0,6,2.0,49676.916714461004,10242.961172055002,21418.448940352624,0.16666666666666663,0.24156088569214257,0.040260147615357095,155,20000,0.7012210488319397,0.050000000000000044
1147,0.4,-277.9923553031166,12,0,1.0,4,3.0,61427.394534418214,27714.876033530545,40994.75028411354,0.16666666666666663,0.19535257991898572,0.03255876331983095,90,20000,3.6155993938446045,0.050000000000000044
1148,0.6,-519.0762900754537,12,0,1.0,4,3.0,139274.77157387644,55494.56137809768,102995.92721022695,0.0,0.08616061519537126,0.0,108,20000,4.822110950946808,0.050000000000000044
1149,0.4,-469.7269808524301,12,0,1.0,6,2.0,113949.56534226744,21630.531809043285,54201.59452961908,0.08333333333333337,0.10530974790431102,0.008775812325359253,158,20000,2.805398166179657,0.050000000000000044
